time,x,y,theta
15.54300,0.78315,2.40393,2.71067
15.54600,0.78258,2.40420,2.71020
15.54900,0.78200,2.40446,2.70973
15.55200,0.78145,2.40472,2.70946
15.55500,0.78084,2.40499,2.70885
15.55800,0.78026,2.40527,2.70824
15.56100,0.77964,2.40555,2.70763
15.56400,0.77907,2.40581,2.70716
15.56700,0.77847,2.40609,2.70662
15.57000,0.77787,2.40637,2.70621
15.57300,0.77727,2.40666,2.70567
15.57600,0.77665,2.40694,2.70520
15.57900,0.77604,2.40723,2.70466
15.58200,0.77542,2.40751,2.70405
15.58500,0.77484,2.40779,2.70344
15.58800,0.77422,2.40808,2.70304
15.59100,0.77362,2.40836,2.70256
15.59400,0.77298,2.40866,2.70229
15.59700,0.77242,2.40893,2.70195
15.60000,0.77181,2.40921,2.70162
15.60300,0.77124,2.40948,2.70128
15.60600,0.77065,2.40976,2.70114
15.60900,0.77009,2.41002,2.70114
15.61200,0.76953,2.41029,2.70121
15.61500,0.76896,2.41056,2.70135
15.61800,0.76839,2.41082,2.70148
15.62100,0.76783,2.41109,2.70168
15.62400,0.76726,2.41135,2.70189
15.62700,0.76670,2.41162,2.70229
15.63000,0.76616,2.41187,2.70256
15.63300,0.76559,2.41214,2.70304
15.63600,0.76502,2.41240,2.70337
15.63900,0.76443,2.41268,2.70378
15.64200,0.76386,2.41295,2.70412
15.64500,0.76326,2.41322,2.70452
15.64800,0.76270,2.41349,2.70500
15.65100,0.76210,2.41377,2.70533
15.65400,0.76151,2.41404,2.70587
15.65700,0.76092,2.41432,2.70641
15.66000,0.76032,2.41460,2.70716
15.66300,0.75974,2.41487,2.70756
15.66600,0.75914,2.41515,2.70817
15.66900,0.75854,2.41542,2.70878
15.67200,0.75793,2.41570,2.70952
15.67500,0.75734,2.41598,2.71047
15.67800,0.75675,2.41625,2.71135
15.68100,0.75615,2.41653,2.71243
15.68400,0.75556,2.41680,2.71351
15.68700,0.75497,2.41706,2.71479
15.69000,0.75437,2.41733,2.71615
15.69300,0.75375,2.41761,2.71750
15.69600,0.75320,2.41786,2.71878
15.69900,0.75262,2.41812,2.72034
15.70200,0.75204,2.41838,2.72189
15.70500,0.75145,2.41864,2.72344
15.70800,0.75086,2.41890,2.72513
15.71100,0.75029,2.41916,2.72676
15.71400,0.74972,2.41941,2.72845
15.71700,0.74916,2.41965,2.73020
15.72000,0.74860,2.41990,2.73203
15.72300,0.74804,2.42014,2.73392
15.72600,0.74744,2.42040,2.73595
15.72900,0.74692,2.42062,2.73791
15.73200,0.74634,2.42087,2.73980
15.73500,0.74576,2.42111,2.74196
15.73800,0.74518,2.42136,2.74406
15.74100,0.74460,2.42160,2.74629
15.74400,0.74401,2.42185,2.74845
15.74700,0.74342,2.42209,2.75075
15.75000,0.74283,2.42234,2.75298
15.75300,0.74224,2.42257,2.75541
15.75600,0.74166,2.42281,2.75784
15.75900,0.74103,2.42306,2.76021
15.76200,0.74045,2.42329,2.76264
15.76500,0.73987,2.42352,2.76514
15.76800,0.73926,2.42376,2.76771
15.77100,0.73867,2.42400,2.77021
15.77400,0.73804,2.42424,2.77264
15.77700,0.73742,2.42447,2.77528
15.78000,0.73682,2.42471,2.77785
15.78300,0.73618,2.42495,2.78041
15.78600,0.73558,2.42518,2.78305
15.78900,0.73496,2.42541,2.78562
15.79200,0.73432,2.42564,2.78852
15.79500,0.73373,2.42586,2.79102
15.79800,0.73310,2.42609,2.79380
15.80100,0.73250,2.42631,2.79657
15.80400,0.73187,2.42653,2.79927
15.80700,0.73124,2.42675,2.80211
15.81000,0.73061,2.42698,2.80488
15.81300,0.72997,2.42720,2.80778
15.81600,0.72935,2.42741,2.81049
15.81900,0.72871,2.42763,2.81326
15.82200,0.72808,2.42785,2.81603
15.82500,0.72740,2.42807,2.81900
15.82800,0.72680,2.42828,2.82164
15.83100,0.72615,2.42849,2.82441
15.83400,0.72550,2.42870,2.82732
15.83700,0.72484,2.42891,2.83029
15.84000,0.72418,2.42912,2.83319
15.84300,0.72353,2.42933,2.83603
15.84600,0.72286,2.42954,2.83921
15.84900,0.72220,2.42975,2.84212
15.85200,0.72153,2.42995,2.84502
15.85500,0.72088,2.43015,2.84786
15.85800,0.72018,2.43036,2.85097
15.86100,0.71955,2.43055,2.85374
15.86400,0.71889,2.43074,2.85671
15.86700,0.71823,2.43094,2.85962
15.87000,0.71757,2.43113,2.86252
15.87300,0.71692,2.43131,2.86536
15.87600,0.71626,2.43149,2.86834
15.87900,0.71562,2.43168,2.87111
15.88200,0.71498,2.43185,2.87401
15.88500,0.71432,2.43203,2.87699
15.88800,0.71366,2.43221,2.87996
15.89100,0.71298,2.43239,2.88307
15.89400,0.71235,2.43256,2.88584
15.89700,0.71169,2.43273,2.88875
15.90000,0.71103,2.43290,2.89158
15.90300,0.71037,2.43306,2.89449
15.90600,0.70970,2.43323,2.89740
15.90900,0.70902,2.43340,2.90030
15.91200,0.70836,2.43356,2.90314
15.91500,0.70770,2.43372,2.90598
15.91800,0.70702,2.43388,2.90888
15.92100,0.70635,2.43404,2.91186
15.92400,0.70566,2.43420,2.91463
15.92700,0.70502,2.43435,2.91747
15.93000,0.70435,2.43450,2.92024
15.93300,0.70368,2.43465,2.92308
15.93600,0.70301,2.43480,2.92592
15.93900,0.70236,2.43494,2.92848
15.94200,0.70170,2.43508,2.93112
15.94500,0.70103,2.43522,2.93382
15.94800,0.70036,2.43536,2.93653
15.95100,0.69970,2.43550,2.93909
15.95400,0.69905,2.43563,2.94180
15.95700,0.69833,2.43578,2.94443
15.96000,0.69771,2.43590,2.94680
15.96300,0.69703,2.43603,2.94943
15.96600,0.69636,2.43617,2.95187
15.96900,0.69569,2.43629,2.95430
15.97200,0.69501,2.43642,2.95687
15.97500,0.69433,2.43655,2.95923
15.97800,0.69363,2.43667,2.96153
15.98100,0.69295,2.43680,2.96383
15.98400,0.69226,2.43692,2.96613
15.98700,0.69156,2.43704,2.96842
15.99000,0.69085,2.43717,2.97065
15.99300,0.69019,2.43728,2.97288
15.99600,0.68951,2.43740,2.97518
15.99900,0.68882,2.43751,2.97741
16.00200,0.68813,2.43763,2.97951
16.00500,0.68743,2.43774,2.98167
16.00800,0.68674,2.43785,2.98376
16.01100,0.68604,2.43796,2.98586
16.01400,0.68534,2.43807,2.98795
16.01700,0.68464,2.43818,2.98998
16.02000,0.68395,2.43828,2.99201
16.02300,0.68321,2.43839,2.99417
16.02600,0.68254,2.43849,2.99606
16.02900,0.68183,2.43859,2.99809
16.03200,0.68112,2.43870,2.99992
16.03500,0.68040,2.43880,3.00167
16.03800,0.67967,2.43890,3.00363
16.04100,0.67893,2.43900,3.00532
16.04400,0.67820,2.43910,3.00688
16.04700,0.67745,2.43920,3.00870
16.05000,0.67668,2.43930,3.01032
16.05300,0.67593,2.43940,3.01188
16.05600,0.67515,2.43950,3.01357
16.05900,0.67440,2.43960,3.01485
16.06200,0.67362,2.43970,3.01620
16.06500,0.67284,2.43980,3.01755
16.06800,0.67207,2.43989,3.01891
16.07100,0.67132,2.43998,3.02019
16.07400,0.67056,2.44008,3.02134
16.07700,0.66978,2.44017,3.02242
16.08000,0.66901,2.44026,3.02343
16.08300,0.66824,2.44035,3.02445
16.08600,0.66747,2.44044,3.02553
16.08900,0.66663,2.44054,3.02627
16.09200,0.66587,2.44063,3.02729
16.09500,0.66508,2.44072,3.02810
16.09800,0.66428,2.44081,3.02891
16.10100,0.66347,2.44090,3.02958
16.10400,0.66267,2.44099,3.03026
16.10700,0.66185,2.44108,3.03093
16.11000,0.66103,2.44117,3.03161
16.11300,0.66022,2.44126,3.03222
16.11600,0.65941,2.44135,3.03283
16.11900,0.65858,2.44144,3.03323
16.12200,0.65772,2.44154,3.03377
16.12500,0.65692,2.44162,3.03411
16.12800,0.65611,2.44171,3.03445
16.13100,0.65527,2.44180,3.03472
16.13400,0.65444,2.44189,3.03485
16.13700,0.65361,2.44198,3.03499
16.14000,0.65279,2.44207,3.03506
16.14300,0.65196,2.44215,3.03499
16.14600,0.65115,2.44224,3.03492
16.14900,0.65032,2.44233,3.03485
16.15200,0.64949,2.44242,3.03465
16.15500,0.64862,2.44251,3.03452
16.15800,0.64785,2.44259,3.03438
16.16100,0.64704,2.44268,3.03418
16.16400,0.64623,2.44277,3.03384
16.16700,0.64543,2.44286,3.03364
16.17000,0.64462,2.44294,3.03357
16.17300,0.64382,2.44303,3.03337
16.17600,0.64303,2.44312,3.03316
16.17900,0.64224,2.44320,3.03289
16.18200,0.64144,2.44329,3.03249
16.18500,0.64064,2.44338,3.03222
16.18800,0.63980,2.44347,3.03181
16.19100,0.63902,2.44356,3.03134
16.19400,0.63820,2.44365,3.03060
16.19700,0.63738,2.44374,3.02992
16.20000,0.63656,2.44383,3.02918
16.20300,0.63571,2.44393,3.02830
16.20600,0.63487,2.44402,3.02735
16.20900,0.63403,2.44412,3.02634
16.21200,0.63320,2.44422,3.02546
16.21500,0.63240,2.44431,3.02458
16.21800,0.63160,2.44441,3.02377
16.22100,0.63077,2.44450,3.02303
16.22400,0.63003,2.44459,3.02242
16.22700,0.62926,2.44468,3.02181
16.23000,0.62852,2.44477,3.02134
16.23300,0.62778,2.44486,3.02100
16.23600,0.62703,2.44495,3.02053
16.23900,0.62629,2.44504,3.01999
16.24200,0.62554,2.44514,3.01938
16.24500,0.62480,2.44523,3.01884
16.24800,0.62404,2.44532,3.01823
16.25100,0.62328,2.44542,3.01749
16.25400,0.62246,2.44552,3.01654
16.25700,0.62172,2.44561,3.01573
16.26000,0.62094,2.44571,3.01485
16.26300,0.62016,2.44581,3.01384
16.26600,0.61937,2.44591,3.01289
16.26900,0.61857,2.44601,3.01174
16.27200,0.61778,2.44612,3.01073
16.27500,0.61701,2.44622,3.00978
16.27800,0.61622,2.44633,3.00884
16.28100,0.61545,2.44643,3.00782
16.28400,0.61468,2.44653,3.00694
16.28700,0.61391,2.44664,3.00627
16.29000,0.61321,2.44673,3.00559
16.29300,0.61248,2.44683,3.00492
16.29600,0.61176,2.44693,3.00438
16.29900,0.61103,2.44703,3.00370
16.30200,0.61032,2.44713,3.00309
16.30500,0.60960,2.44723,3.00248
16.30800,0.60889,2.44733,3.00188
16.31100,0.60817,2.44744,3.00113
16.31400,0.60744,2.44754,3.00046
16.31700,0.60671,2.44764,2.99971
16.32000,0.60596,2.44775,2.99890
16.32300,0.60526,2.44785,2.99809
16.32600,0.60453,2.44796,2.99721
16.32900,0.60378,2.44807,2.99627
16.33200,0.60303,2.44817,2.99525
16.33500,0.60230,2.44828,2.99437
16.33800,0.60156,2.44839,2.99336
16.34100,0.60083,2.44850,2.99241
16.34400,0.60010,2.44861,2.99140
16.34700,0.59938,2.44872,2.99059
16.35000,0.59867,2.44883,2.98985
16.35300,0.59796,2.44894,2.98917
16.35600,0.59730,2.44904,2.98870
16.35900,0.59663,2.44914,2.98816
16.36200,0.59597,2.44925,2.98768
16.36500,0.59530,2.44935,2.98714
16.36800,0.59464,2.44945,2.98674
16.37100,0.59398,2.44956,2.98640
16.37400,0.59331,2.44966,2.98593
16.37700,0.59262,2.44977,2.98532
16.38000,0.59191,2.44988,2.98471
16.38300,0.59123,2.44999,2.98403
16.38600,0.59050,2.45010,2.98343
16.38900,0.58983,2.45021,2.98289
16.39200,0.58911,2.45033,2.98214
16.39500,0.58841,2.45044,2.98140
16.39800,0.58770,2.45056,2.98065
16.40100,0.58700,2.45067,2.98005
16.40400,0.58632,2.45078,2.97951
16.40700,0.58562,2.45090,2.97897
16.41000,0.58493,2.45101,2.97856
16.41300,0.58426,2.45112,2.97822
16.41600,0.58360,2.45123,2.97802
16.41900,0.58291,2.45134,2.97775
16.42200,0.58230,2.45144,2.97775
16.42500,0.58165,2.45155,2.97768
16.42800,0.58101,2.45166,2.97782
16.43100,0.58035,2.45177,2.97802
16.43400,0.57972,2.45187,2.97822
16.43700,0.57906,2.45198,2.97836
16.44000,0.57841,2.45208,2.97863
16.44300,0.57778,2.45219,2.97903
16.44600,0.57711,2.45230,2.97937
16.44900,0.57645,2.45241,2.97971
16.45200,0.57577,2.45252,2.98011
16.45500,0.57515,2.45262,2.98052
16.45800,0.57448,2.45273,2.98099
16.46100,0.57382,2.45283,2.98153
16.46400,0.57315,2.45294,2.98201
16.46700,0.57247,2.45305,2.98255
16.47000,0.57180,2.45316,2.98316
16.47300,0.57114,2.45326,2.98383
16.47600,0.57047,2.45337,2.98457
16.47900,0.56980,2.45347,2.98525
16.48200,0.56914,2.45358,2.98620
16.48500,0.56843,2.45369,2.98680
16.48800,0.56778,2.45379,2.98755
16.49100,0.56710,2.45390,2.98836
16.49400,0.56644,2.45400,2.98931
16.49700,0.56578,2.45410,2.99025
16.50000,0.56510,2.45420,2.99133
16.50300,0.56444,2.45430,2.99255
16.50600,0.56377,2.45440,2.99370
16.50900,0.56311,2.45450,2.99491
16.51200,0.56243,2.45460,2.99633
16.51500,0.56176,2.45470,2.99775
16.51800,0.56105,2.45480,2.99944
16.52100,0.56043,2.45489,3.00106
16.52400,0.55976,2.45498,3.00275
16.52700,0.55911,2.45507,3.00451
16.53000,0.55845,2.45516,3.00640
16.53300,0.55778,2.45525,3.00823
16.53600,0.55713,2.45534,3.01012
16.53900,0.55647,2.45543,3.01228
16.54200,0.55581,2.45551,3.01424
16.54500,0.55514,2.45560,3.01634
16.54800,0.55447,2.45568,3.01843
16.55100,0.55379,2.45577,3.02073
16.55400,0.55316,2.45584,3.02296
16.55700,0.55250,2.45592,3.02526
16.56000,0.55185,2.45600,3.02776
16.56300,0.55116,2.45607,3.03019
16.56600,0.55050,2.45615,3.03262
16.56900,0.54982,2.45622,3.03512
16.57200,0.54915,2.45629,3.03783
16.57500,0.54847,2.45636,3.04040
16.57800,0.54777,2.45643,3.04290
16.58100,0.54710,2.45649,3.04553
16.58400,0.54637,2.45656,3.04830
16.58700,0.54570,2.45663,3.05094
16.59000,0.54502,2.45669,3.05364
16.59300,0.54432,2.45675,3.05641
16.59600,0.54364,2.45680,3.05918
16.59900,0.54293,2.45686,3.06202
16.60200,0.54224,2.45692,3.06479
16.60500,0.54156,2.45697,3.06770
16.60800,0.54084,2.45702,3.07047
16.61100,0.54014,2.45707,3.07337
16.61400,0.53944,2.45712,3.07621
16.61700,0.53871,2.45716,3.07919
16.62000,0.53805,2.45720,3.08209
16.62300,0.53734,2.45724,3.08507
16.62600,0.53665,2.45728,3.08804
16.62900,0.53596,2.45732,3.09108
16.63200,0.53527,2.45735,3.09419
16.63500,0.53456,2.45738,3.09730
16.63800,0.53388,2.45741,3.10041
16.64100,0.53318,2.45744,3.10358
16.64400,0.53250,2.45747,3.10669
16.64700,0.53177,2.45749,3.10994
16.65000,0.53105,2.45751,3.11338
16.65300,0.53039,2.45753,3.11642
16.65600,0.52969,2.45755,3.11980
16.65900,0.52900,2.45756,3.12311
16.66200,0.52829,2.45757,3.12636
16.66500,0.52760,2.45758,3.12960
16.66800,0.52691,2.45759,3.13312
16.67100,0.52621,2.45759,3.13643
16.67400,0.52552,2.45760,3.13974
16.67700,0.52483,2.45760,-3.14000
16.68000,0.52414,2.45759,-3.13669
16.68300,0.52340,2.45759,-3.13311
16.68600,0.52276,2.45758,-3.12980
16.68900,0.52206,2.45757,-3.12655
16.69200,0.52139,2.45756,-3.12317
16.69500,0.52068,2.45755,-3.11979
16.69800,0.51999,2.45753,-3.11648
16.70100,0.51929,2.45751,-3.11310
16.70400,0.51859,2.45749,-3.10986
16.70700,0.51789,2.45747,-3.10655
16.71000,0.51719,2.45744,-3.10324
16.71300,0.51649,2.45741,-3.09992
16.71600,0.51576,2.45738,-3.09655
16.71900,0.51509,2.45735,-3.09330
16.72200,0.51439,2.45732,-3.08999
16.72500,0.51369,2.45728,-3.08661
16.72800,0.51298,2.45724,-3.08330
16.73100,0.51227,2.45720,-3.08006
16.73400,0.51156,2.45715,-3.07674
16.73700,0.51085,2.45710,-3.07350
16.74000,0.51015,2.45706,-3.07012
16.74300,0.50944,2.45700,-3.06688
16.74600,0.50874,2.45695,-3.06377
16.74900,0.50800,2.45689,-3.06032
16.75200,0.50732,2.45683,-3.05735
16.75500,0.50661,2.45677,-3.05411
16.75800,0.50589,2.45671,-3.05100
16.76100,0.50518,2.45664,-3.04782
16.76400,0.50449,2.45658,-3.04478
16.76700,0.50378,2.45651,-3.04160
16.77000,0.50308,2.45644,-3.03856
16.77300,0.50238,2.45636,-3.03545
16.77600,0.50167,2.45628,-3.03234
16.77900,0.50095,2.45621,-3.02930
16.78200,0.50020,2.45612,-3.02613
16.78500,0.49952,2.45604,-3.02329
16.78800,0.49881,2.45595,-3.02025
16.79100,0.49808,2.45586,-3.01727
16.79400,0.49737,2.45577,-3.01423
16.79700,0.49664,2.45568,-3.01133
16.80000,0.49595,2.45559,-3.00856
16.80300,0.49522,2.45549,-3.00558
16.80600,0.49452,2.45539,-3.00268
16.80900,0.49382,2.45529,-2.99970
16.81200,0.49310,2.45519,-2.99687
16.81500,0.49239,2.45509,-2.99389
16.81800,0.49172,2.45498,-2.99126
16.82100,0.49103,2.45488,-2.98849
16.82400,0.49032,2.45477,-2.98571
16.82700,0.48964,2.45466,-2.98294
16.83000,0.48895,2.45455,-2.98024
16.83300,0.48826,2.45444,-2.97754
16.83600,0.48757,2.45432,-2.97470
16.83900,0.48687,2.45420,-2.97200
16.84200,0.48619,2.45408,-2.96936
16.84500,0.48552,2.45397,-2.96666
16.84800,0.48481,2.45384,-2.96382
16.85100,0.48414,2.45372,-2.96118
16.85400,0.48345,2.45359,-2.95855
16.85700,0.48275,2.45346,-2.95591
16.86000,0.48207,2.45333,-2.95314
16.86300,0.48136,2.45320,-2.95057
16.86600,0.48065,2.45306,-2.94780
16.86900,0.47997,2.45292,-2.94530
16.87200,0.47927,2.45279,-2.94280
16.87500,0.47859,2.45265,-2.94017
16.87800,0.47790,2.45251,-2.93773
16.88100,0.47718,2.45236,-2.93510
16.88400,0.47653,2.45222,-2.93280
16.88700,0.47584,2.45207,-2.93037
16.89000,0.47515,2.45192,-2.92793
16.89300,0.47444,2.45177,-2.92564
16.89600,0.47375,2.45161,-2.92334
16.89900,0.47306,2.45146,-2.92090
16.90200,0.47235,2.45130,-2.91867
16.90500,0.47164,2.45114,-2.91638
16.90800,0.47096,2.45098,-2.91408
16.91100,0.47025,2.45082,-2.91171
16.91400,0.46953,2.45065,-2.90935
16.91700,0.46885,2.45049,-2.90719
16.92000,0.46814,2.45032,-2.90496
16.92300,0.46745,2.45015,-2.90273
16.92600,0.46674,2.44997,-2.90056
16.92900,0.46604,2.44980,-2.89833
16.93200,0.46533,2.44962,-2.89624
16.93500,0.46462,2.44945,-2.89408
16.93800,0.46392,2.44927,-2.89191
16.94100,0.46322,2.44909,-2.88962
16.94400,0.46253,2.44891,-2.88739
16.94700,0.46181,2.44872,-2.88509
16.95000,0.46116,2.44855,-2.88286
16.95300,0.46047,2.44837,-2.88069
16.95600,0.45978,2.44819,-2.87840
16.95900,0.45912,2.44801,-2.87610
16.96200,0.45844,2.44782,-2.87394
16.96500,0.45777,2.44764,-2.87150
16.96800,0.45709,2.44745,-2.86934
16.97100,0.45643,2.44726,-2.86704
16.97400,0.45577,2.44708,-2.86488
16.97700,0.45512,2.44689,-2.86265
16.98000,0.45443,2.44669,-2.86015
16.98300,0.45379,2.44651,-2.85792
16.98600,0.45312,2.44631,-2.85562
16.98900,0.45244,2.44611,-2.85346
16.99200,0.45177,2.44591,-2.85116
16.99500,0.45109,2.44571,-2.84893
16.99800,0.45042,2.44550,-2.84670
17.00100,0.44975,2.44530,-2.84447
17.00400,0.44906,2.44509,-2.84231
17.00700,0.44837,2.44488,-2.84001
17.01000,0.44770,2.44466,-2.83778
17.01300,0.44699,2.44444,-2.83548
17.01600,0.44633,2.44423,-2.83352
17.01900,0.44565,2.44401,-2.83129
17.02200,0.44496,2.44379,-2.82913
17.02500,0.44428,2.44357,-2.82697
17.02800,0.44359,2.44334,-2.82481
17.03100,0.44291,2.44312,-2.82258
17.03400,0.44222,2.44289,-2.82028
17.03700,0.44153,2.44266,-2.81791
17.04000,0.44085,2.44243,-2.81561
17.04300,0.44016,2.44220,-2.81311
17.04600,0.43945,2.44195,-2.81055
17.04900,0.43878,2.44172,-2.80805
17.05200,0.43809,2.44149,-2.80541
17.05500,0.43742,2.44125,-2.80277
17.05800,0.43675,2.44101,-2.79987
17.06100,0.43607,2.44076,-2.79710
17.06400,0.43540,2.44053,-2.79406
17.06700,0.43473,2.44028,-2.79095
17.07000,0.43404,2.44003,-2.78777
17.07300,0.43337,2.43978,-2.78453
17.07600,0.43268,2.43952,-2.78122
17.07900,0.43199,2.43926,-2.77757
17.08200,0.43133,2.43901,-2.77432
17.08500,0.43066,2.43875,-2.77081
17.08800,0.42999,2.43849,-2.76723
17.09100,0.42934,2.43823,-2.76351
17.09400,0.42867,2.43796,-2.75979
17.09700,0.42802,2.43770,-2.75594
17.10000,0.42738,2.43744,-2.75189
17.10300,0.42674,2.43718,-2.74790
17.10600,0.42608,2.43690,-2.74378
17.10900,0.42544,2.43663,-2.73965
17.11200,0.42476,2.43634,-2.73519
17.11500,0.42413,2.43607,-2.73100
17.11800,0.42347,2.43578,-2.72654
17.12100,0.42281,2.43549,-2.72195
17.12400,0.42214,2.43518,-2.71735
17.12700,0.42147,2.43488,-2.71269
17.13000,0.42080,2.43457,-2.70796
17.13300,0.42013,2.43426,-2.70316
17.13600,0.41946,2.43394,-2.69830
17.13900,0.41879,2.43362,-2.69343
17.14200,0.41812,2.43330,-2.68850
17.14500,0.41742,2.43296,-2.68336
17.14800,0.41677,2.43263,-2.67849
17.15100,0.41610,2.43229,-2.67336
17.15400,0.41543,2.43196,-2.66815
17.15700,0.41477,2.43161,-2.66295
17.16000,0.41407,2.43125,-2.65754
17.16300,0.41340,2.43090,-2.65214
17.16600,0.41273,2.43054,-2.64660
17.16900,0.41207,2.43017,-2.64092
17.17200,0.41140,2.42980,-2.63511
17.17500,0.41072,2.42943,-2.62936
17.17800,0.41004,2.42905,-2.62335
17.18100,0.40943,2.42869,-2.61774
17.18400,0.40878,2.42832,-2.61186
17.18700,0.40812,2.42793,-2.60591
17.19000,0.40747,2.42754,-2.59997
17.19300,0.40683,2.42715,-2.59395
17.19600,0.40619,2.42676,-2.58787
17.19900,0.40556,2.42636,-2.58165
17.20200,0.40493,2.42597,-2.57543
17.20500,0.40429,2.42556,-2.56928
17.20800,0.40367,2.42515,-2.56293
17.21100,0.40302,2.42473,-2.55631
17.21400,0.40242,2.42433,-2.55016
17.21700,0.40177,2.42389,-2.54354
17.22000,0.40115,2.42347,-2.53698
17.22300,0.40053,2.42303,-2.53029
17.22600,0.39991,2.42259,-2.52353
17.22900,0.39930,2.42216,-2.51698
17.23200,0.39870,2.42172,-2.51015
17.23500,0.39809,2.42128,-2.50333
17.23800,0.39750,2.42083,-2.49650
17.24100,0.39691,2.42038,-2.48961
17.24400,0.39629,2.41990,-2.48231
17.24700,0.39573,2.41948,-2.47562
17.25000,0.39517,2.41902,-2.46846
17.25300,0.39460,2.41857,-2.46149
17.25600,0.39403,2.41811,-2.45433
17.25900,0.39346,2.41763,-2.44724
17.26200,0.39291,2.41717,-2.44007
17.26500,0.39235,2.41671,-2.43284
17.26800,0.39181,2.41623,-2.42554
17.27100,0.39127,2.41575,-2.41838
17.27400,0.39072,2.41527,-2.41101
17.27700,0.39017,2.41477,-2.40338
17.28000,0.38967,2.41432,-2.39628
17.28300,0.38914,2.41382,-2.38878
17.28600,0.38863,2.41333,-2.38121
17.28900,0.38811,2.41284,-2.37357
17.29200,0.38761,2.41235,-2.36594
17.29500,0.38710,2.41185,-2.35837
17.29800,0.38659,2.41135,-2.35073
17.30100,0.38611,2.41085,-2.34296
17.30400,0.38562,2.41035,-2.33512
17.30700,0.38514,2.40983,-2.32721
17.31000,0.38465,2.40931,-2.31944
17.31300,0.38417,2.40880,-2.31147
17.31600,0.38370,2.40828,-2.30342
17.31900,0.38324,2.40776,-2.29538
17.32200,0.38279,2.40724,-2.28727
17.32500,0.38234,2.40674,-2.27916
17.32800,0.38190,2.40621,-2.27092
17.33100,0.38147,2.40570,-2.26274
17.33400,0.38104,2.40517,-2.25443
17.33700,0.38062,2.40465,-2.24605
17.34000,0.38019,2.40411,-2.23767
17.34300,0.37974,2.40354,-2.22888
17.34600,0.37935,2.40303,-2.22064
17.34900,0.37893,2.40247,-2.21206
17.35200,0.37852,2.40193,-2.20361
17.35500,0.37813,2.40138,-2.19509
17.35800,0.37774,2.40082,-2.18638
17.36100,0.37735,2.40028,-2.17773
17.36400,0.37697,2.39972,-2.16894
17.36700,0.37660,2.39917,-2.16015
17.37000,0.37622,2.39860,-2.15144
17.37300,0.37584,2.39803,-2.14252
17.37600,0.37545,2.39741,-2.13333
17.37900,0.37510,2.39684,-2.12488
17.38200,0.37473,2.39623,-2.11596
17.38500,0.37435,2.39561,-2.10697
17.38800,0.37399,2.39499,-2.09805
17.39100,0.37362,2.39436,-2.08913
17.39400,0.37327,2.39374,-2.08007
17.39700,0.37292,2.39310,-2.07102
17.40000,0.37258,2.39246,-2.06216
17.40300,0.37223,2.39182,-2.05317
17.40600,0.37189,2.39115,-2.04419
17.40900,0.37154,2.39048,-2.03486
17.41200,0.37122,2.38983,-2.02614
17.41500,0.37090,2.38915,-2.01715
17.41800,0.37057,2.38846,-2.00803
17.42100,0.37025,2.38777,-1.99871
17.42400,0.36994,2.38708,-1.98931
17.42700,0.36964,2.38639,-1.97992
17.43000,0.36934,2.38570,-1.97059
17.43300,0.36904,2.38498,-1.96127
17.43600,0.36876,2.38428,-1.95187
17.43900,0.36848,2.38357,-1.94248
17.44200,0.36819,2.38283,-1.93275
17.44500,0.36794,2.38214,-1.92369
17.44800,0.36767,2.38142,-1.91423
17.45100,0.36742,2.38071,-1.90463
17.45400,0.36718,2.37999,-1.89504
17.45700,0.36694,2.37927,-1.88537
17.46000,0.36670,2.37853,-1.87564
17.46300,0.36648,2.37780,-1.86584
17.46600,0.36625,2.37705,-1.85618
17.46900,0.36604,2.37631,-1.84645
17.47200,0.36583,2.37556,-1.83672
17.47500,0.36562,2.37476,-1.82644
17.47800,0.36543,2.37402,-1.81712
17.48100,0.36524,2.37325,-1.80732
17.48400,0.36505,2.37247,-1.79759
17.48700,0.36487,2.37168,-1.78792
17.49000,0.36470,2.37089,-1.77812
17.49300,0.36454,2.37008,-1.76839
17.49600,0.36438,2.36927,-1.75866
17.49900,0.36423,2.36844,-1.74893
17.50200,0.36408,2.36761,-1.73913
17.50500,0.36394,2.36678,-1.72940
17.50800,0.36381,2.36590,-1.71926
17.51100,0.36369,2.36509,-1.71000
